protein,PC1loadings
CHOYP_RS3.2.7.m.23037,-0.00765461923964163
CHOYP_RS4.11.11.m.63584,-0.000669498755243787
CHOYP_RS4.3.11.m.15465,-0.00492747050734396
CHOYP_CTL2.1.2.m.3858,0.00321072987622197
CHOYP_LOC100533291.4.7.m.29195,-0.00223109010780684
CHOYP_RS4.10.11.m.60432,0.000236898832421895
CHOYP_RS6.8.12.m.36342,-0.00411767886770056
CHOYP_RS7.6.9.m.44704,0.00501334771260645
CHOYP_NEMVEDRAFT_V1G154974.1.1.m.44261,0.00553683473819097
CHOYP_RS8.12.14.m.59492,-0.000511025299412715
CHOYP_RS8.8.14.m.44842,-0.0390940892124509
CHOYP_LOC100727208.1.1.m.9366,0.0343646672003105
CHOYP_BRAFLDRAFT_60200.1.3.m.22202,0.00170095472767804
CHOYP_LOC100375405.1.1.m.48387,-0.0025329285549952
CHOYP_BRAFLDRAFT_275787.1.2.m.15360,0.00042955932465355
CHOYP_RS9.8.13.m.41198,-0.0124621200316904
CHOYP_RS9.11.13.m.49921,0.00128426674345732
CHOYP_RSMB.1.2.m.12400,-0.0165690071390526
CHOYP_RT10.2.4.m.12766,0.000371063257300851
CHOYP_RUNX1.1.1.m.49526,-0.000626315959495406
CHOYP_RXR.1.2.m.45987,0.00331236147613908
CHOYP_S12A2.2.2.m.39394,4.64754642312024e-05
CHOYP_SACS.4.17.m.32398,-3.4691177029528e-05
CHOYP_SAFB2.2.3.m.30765,-0.00135475190514222
CHOYP_SAHHA.1.1.m.62610,-0.00318906758357181
CHOYP_SAMH1.10.12.m.55275,0.000911832853821535
CHOYP_BRAFLDRAFT_275787.2.2.m.62313,-0.00148129120300833
CHOYP_SAMH1.12.12.m.66249,-0.00037189824021755
CHOYP_SASB.3.3.m.51787,-0.00661273385794598
CHOYP_SC24C.1.1.m.9387,0.00188833749770039
CHOYP_SC31A.1.2.m.8240,0.00588826801975213
CHOYP_SC6A5.3.7.m.20491,0.000710885550001538
CHOYP_AT1.1.1.m.66793,-0.00135640611658096
CHOYP_SCAM1.1.1.m.5509,-0.00947102217134889
CHOYP_SCP.8.12.m.57173,0.00884591930024186
CHOYP_SDR16C5.1.1.m.7423,-0.00258009721259119
CHOYP_SEC23B.1.1.m.12147,-0.00981265621943486
CHOYP_SF3A1.1.3.m.41531,-0.00809070088368218
CHOYP_BRAFLDRAFT_89362.1.1.m.49683,-0.00178735182796411
CHOYP_RBM20.1.2.m.2222,-0.00127082824481693
CHOYP_BRAFLDRAFT_276226.2.2.m.64449,-0.00581244211827933
CHOYP_SF3B1.1.3.m.24001,-0.00301181488931242
CHOYP_SHEP.1.1.m.27990,-0.000707293548020291
CHOYP_SHLB1.2.2.m.54016,-0.000576169721309679
CHOYP_SI_DKEYP.75B4.10.2.2.m.54469,1.44940430822729e-06
CHOYP_SK2L2.1.1.m.35679,0.00173509450089466
CHOYP_SKIV2L.3.4.m.25390,-0.00197161522784484
CHOYP_SLK.1.1.m.59382,-0.000794415350460467
CHOYP_SLMAP.2.8.m.897,8.70745392562222e-05
CHOYP_SMAD4.3.4.m.13408,0.000337459133502493
CHOYP_SMG1.1.1.m.46694,9.80080891465456e-05
CHOYP_SMHD1.1.1.m.47344,0.000165704722977555
CHOYP_BRAFLDRAFT_276229.1.1.m.37508,-0.000163357318174013
CHOYP_SMP_006860.2.3.4.m.63036,-0.00372912823233306
CHOYP_SMP_006860.2.2.4.m.24582,0.000395403797042277
CHOYP_SMP_051990.1.7.m.327,-0.00593872934583097
CHOYP_SMP_051990.7.7.m.57569,0.0497628865006031
CHOYP_SMP_078690.3.5.m.2272,0.0229033765978456
CHOYP_SMP_089460.1.1.1.m.34779,0.00832266859057717
CHOYP_contig_022851.m.26077,-0.00102814754955678
CHOYP_LOC100543709.1.1.m.32086,0.00275369488729072
CHOYP_LOC100554578.1.2.m.7421,0
CHOYP_CAN5.1.1.m.42242,-0.000244713012170599
CHOYP_SMP_176410.1.1.m.18565,-0.000282318752211236
CHOYP_SMP_194720.1.1.m.53496,0.0131845693073685
CHOYP_SMRC2.2.2.m.49912,0.00168468043799979
CHOYP_SNF1A.1.1.m.52779,0.000135755618739076
CHOYP_SON.1.3.m.26634,0.000371425608377907
CHOYP_NAEGRDRAFT_49892.1.1.m.10608,0.000397215552427561
CHOYP_BRAFLDRAFT_276474.1.1.m.6793,-0.00284989122105198
CHOYP_SOX2.1.2.m.31411,0.000161561317183383
CHOYP_SPAT6.1.1.m.11699,-0.00617788105668847
CHOYP_contig_043909.m.50738,-0.00075725073347016
CHOYP_SPB3.1.1.m.31072,-0.00284210855009259
CHOYP_SQPA.2.2.m.61080,0.000468267872320009
CHOYP_SRAP.16.18.m.58654,-0.00116845618835105
CHOYP_contig_028345.m.32285,-0.000201719269158073
CHOYP_ST1C1.1.1.m.45503,0.00147839239439187
CHOYP_ST1C4.2.3.m.14628,-0.000859181666885713
CHOYP_STAT1.1.2.m.1003,-0.000397436113952725
CHOYP_STIP1.1.2.m.12856,0.0249706682644281
CHOYP_STIP1.2.2.m.54723,-0.0151484648818326
CHOYP_STRN3.3.5.m.25133,-0.00340006619118149
CHOYP_SUCB2.1.1.m.7164,-0.00147743137631795
CHOYP_BRAFLDRAFT_276868.1.1.m.27780,-0.000683677710432968
CHOYP_SYCC.1.1.m.11415,-0.00384013369706968
CHOYP_SYHC.1.1.m.65924,-0.00388618379264521
CHOYP_SYNE1.1.1.m.51183,-3.1666333255836e-05
CHOYP_SYRC.1.2.m.36309,-0.0013537908870683
CHOYP_SYTC.1.1.m.35709,0.0040693128761108
CHOYP_SI_CH211.197G15.10.6.7.m.50389,-0.000932408093240499
CHOYP_SI_CH211.197G15.7.3.3.m.61063,-0.000526086500702556
CHOYP_LOC101165968.2.7.m.18121,-0.000576532072386726
CHOYP_LOC581447.1.1.m.65782,0.00129419201208977
CHOYP_LOC101165968.5.7.m.54243,0.000402619309794104
CHOYP_LOC101165968.3.7.m.49147,0.0035983667566995
CHOYP_SYWC.4.5.m.36166,0.00593096242926622
CHOYP_SYWC.3.5.m.26200,-0.00235150094615229
CHOYP_T3HPD.1.2.m.24627,0.000666221841155622
CHOYP_TACC1.2.2.m.53512,0.00244298671591181
CHOYP_TALDO.2.2.m.43331,-0.00824651184681661
CHOYP_TBA2.1.1.m.955,0.024821048778393
CHOYP_TBA1.7.9.m.44107,0.0484177290218056
CHOYP_TBA1A.2.4.m.19573,-0.07056777773045
CHOYP_TBA.1.6.m.12217,-0.253173311152879
CHOYP_LOC754102.1.1.m.57578,0.324586895069153
CHOYP_LOC100373045.1.1.m.16825,-0.0173175614466733
CHOYP_LOC584364.2.2.m.57790,-0.0242851630442152
CHOYP_TBA1.2.9.m.9962,0.0177252694259409
CHOYP_TBA3.1.1.m.5111,-0.04087049173613
CHOYP_ALPHATUB84D.1.1.m.16562,-0.00344050772225996
CHOYP_LOC100533261.1.1.m.36141,0.00952173556774219
CHOYP_TBA.5.6.m.37448,-0.03590109878461
CHOYP_AAEL_AAEL013229.1.2.m.30359,0
CHOYP_LOC100366892.2.3.m.51427,0.00128935541293079
CHOYP_BRAFLDRAFT_276908.1.1.m.28793,-0.000364446411545901
CHOYP_TBB.5.7.m.60062,-0.00175743423251494
CHOYP_BRAFLDRAFT_126856.1.3.m.24519,-0.00276402977018417
CHOYP_CTR1.2.4.m.39987,-0.000753564205120973
CHOYP_TBB4B.7.7.m.63980,-0.0933634887952258
CHOYP_TBB4B.1.7.m.12262,0.0452950031941245
CHOYP_LOC373275.6.7.m.57854,0.000436837854983986
CHOYP_LOC100366728.1.1.m.57452,0.00144975090490973
CHOYP_TBB4.1.1.m.40048,-0.00239699963791491
CHOYP_TBB2.1.2.m.45096,-0.00455347693263736
CHOYP_TBB2.2.2.m.53001,-0.00106086942725448
CHOYP_TBB.2.7.m.37919,0.00825991883666772
CHOYP_LOC373275.7.7.m.63851,0.00190045262718981
CHOYP_LOC100366486.1.1.m.15010,0.00137123100195098
CHOYP_TBB2.2.2.m.53000,0.000386423792089129
CHOYP_LOC100533349.3.5.m.52212,-0.000221049911399323
CHOYP_TBB2.2.2.m.53003,0.00109275632203548
CHOYP_TBC15.1.1.m.4226,-0.000717612676519073
CHOYP_TBCD.1.2.m.35202,-0.00066472517366343
CHOYP_TBCD1.1.1.m.14806,-0.000519091549475894
CHOYP_TCRG1.1.1.m.1150,-0.00378872710731158
CHOYP_TEN2.1.2.m.44821,-0.000117196941835903
CHOYP_TENS3.3.4.m.52970,0.00402872955548044
CHOYP_TENS3.2.4.m.45659,0.00284199826933001
CHOYP_TENS3.4.4.m.60095,-0.000109303990113926
CHOYP_contig_002228.m.2410,0.00199178085300279
CHOYP_TERA.1.1.m.29200,-0.00379034980996099
CHOYP_THOC2.1.2.m.9631,-0.000916559172217928
CHOYP_BRAFLDRAFT_227771.1.2.m.60606,0.000797865562889834
CHOYP_BRAFLDRAFT_92410.1.1.m.36946,-7.93391314807916e-05
CHOYP_THOC2.2.2.m.19049,0.000309778662094282
CHOYP_LOC593467.2.4.m.66724,0.000855117033064814
CHOYP_BRAFLDRAFT_277528.1.1.m.10120,-0.0021999121607853
CHOYP_THTR.1.1.m.25924,0.000106137356788342
CHOYP_TLN1.4.4.m.33719,0.00848949187557519
CHOYP_TLN2.1.2.m.5591,-0.000449094774025306
CHOYP_TNNC2.1.1.m.32533,0.00104525682215172
CHOYP_CALM.49.50.m.63320,-0.00178205835136015
CHOYP_TNNI.3.3.m.56962,0.00782352210473405
CHOYP_RN45S.4.5.m.43162,-0.00510705485201225
CHOYP_HSC70.1.1.m.335,-0.000410984893355721
CHOYP_TOP2B.1.1.m.6674,-0.00050106852199098
CHOYP_TPM.17.19.m.63919,-0.0138695703869524
CHOYP_TPM.15.19.m.50851,-0.0361822044484329
CHOYP_TPM2.8.8.m.50799,0.0286265858248011
CHOYP_TPM.18.19.m.66023,-0.0182971697062992
CHOYP_TPM.19.19.m.66623,0.022392209508881
CHOYP_TPM.6.19.m.12415,0.0211607830050954
CHOYP_TRD7B.1.1.m.56981,-0.000692216592335786
CHOYP_TRIADDRAFT_50333.1.1.m.59774,-0.00434731492418667
CHOYP_TRIADDRAFT_52608.1.2.m.25467,0.000130698458054934
CHOYP_TRIADDRAFT_53531.1.2.m.12127,-0.0177547143895505
CHOYP_ACBP.1.4.m.15501,-0.00868127012170618
CHOYP_BRAFLDRAFT_277797.1.1.m.26394,-0.00804239790967104
CHOYP_TRIADDRAFT_55768.2.2.m.14361,0.00326467292351947
CHOYP_LOC100375357.1.1.m.46425,0.00188951907729948
CHOYP_CRE_13958.1.1.m.31239,-0.00147253175958035
CHOYP_TRIADDRAFT_57086.1.1.m.25271,0.0174050771089798
CHOYP_TRIADDRAFT_61434.1.1.m.8434,-0.000270439938641634
CHOYP_TRIADDRAFT_62546.1.2.m.5483,-0.000562636696301333
CHOYP_TRIADDRAFT_64314.2.2.m.54695,-0.00182782486783189
CHOYP_TRIM2.42.59.m.43682,-0.000923333561919426
CHOYP_TRIM33.1.1.m.36639,0.000514617301393974
CHOYP_TRMT6.1.1.m.8062,0.000552270304618575
CHOYP_TSP_02835.1.1.m.26375,-0.00869749714820048
CHOYP_LOC100566943.1.2.m.35349,-0.00141743864147305
CHOYP_TSP_03740.1.1.m.61194,0.0115052926267352
CHOYP_BRAFLDRAFT_277920.1.1.m.28845,-0.0030571875459178
CHOYP_TUT4.2.2.m.35505,-0.000452308670534854
CHOYP_TVAG_087170.4.8.m.31291,-2.79798049066493e-05
CHOYP_TVAG_098350.1.1.m.14015,-5.45102055050712e-05
CHOYP_TVAG_008910.1.4.m.27225,0.000755328697322293
CHOYP_TVAG_399490.1.3.m.7885,-7.87877276678789e-05
CHOYP_TVAG_110290.2.8.m.6221,-4.69480960708416e-05
CHOYP_TVAG_117920.1.1.m.65694,-9.66059480222823e-05
CHOYP_TVAG_168130.1.2.m.10205,-0.000477594473955559
CHOYP_GOLI4.2.4.m.15493,0.00183225185272985
CHOYP_GOLI4.3.4.m.29146,-0.00154503348378102
CHOYP_TVAG_193760.1.4.m.10065,2.70818044113345e-05
CHOYP_SI_CH211.250G4.3.1.2.m.7118,2.71763307792624e-05
CHOYP_TVAG_355490.15.22.m.47579,-0.0113245267024678
CHOYP_TVAG_355490.16.22.m.50235,-0.000520903304861178
CHOYP_EHI_072050.5.8.m.47580,0.000490891183044079
CHOYP_TVAG_355490.6.22.m.13410,0.000113730975011881
CHOYP_TVAG_268110.13.13.m.65590,0.00200180064800314
CHOYP_MDN1.3.8.m.3846,-0.0123276090101291
CHOYP_TVAG_355490.7.22.m.16997,-0.004664892011635
CHOYP_LOC100485383.1.1.m.52650,-0.0137016442943286
CHOYP_DDB_G0275195.1.1.m.47584,-0.00239058759929047
CHOYP_MDN1.6.8.m.52635,-0.000721472503209461
CHOYP_contig_013837.m.15768,-0.00793843465934503
CHOYP_FRIS.9.11.m.53958,-7.53532696331663e-05
CHOYP_contig_050158.m.59641,-0.00128754365754551
CHOYP_TVAG_355490.5.22.m.11608,0.000269179587069262
CHOYP_TVAG_087170.6.8.m.41156,0.000130399124556495
CHOYP_BRAFLDRAFT_278091.1.1.m.7340,-0.000693398171934884
CHOYP_TXND3.4.4.m.64014,0.0143835417581656
CHOYP_TXND3.2.4.m.21415,-0.0210769381167433
CHOYP_TXND3.1.4.m.3505,-0.00948181393168732
CHOYP_TYRO1.2.6.m.42960,-0.00439758719752964
CHOYP_UAFA.3.8.m.34702,0.00880935335024846
CHOYP_UAFA.6.8.m.45002,-0.00333826170095132
CHOYP_UBA1.2.2.m.30036,-0.00447163285240646
CHOYP_UBA5.1.2.m.8624,-0.0017477925429863
CHOYP_UBA6.4.4.m.63770,0.00140700923221168
CHOYP_UBA6.3.4.m.53927,-8.64758722593456e-05
CHOYP_UBC9B.1.1.m.10688,0.0116496816537451
CHOYP_UBCD1.1.2.m.50237,-0.0245112228531147
CHOYP_UBC2.1.3.m.24138,0.000543463598006631
CHOYP_NEMVEDRAFT_V1G214844.29.34.m.57719,-0.00029457567125255
CHOYP_UBE2N.1.1.m.62056,-0.0082613839953706
CHOYP_LOC726145.1.1.m.27163,-0.00126518817153057
CHOYP_CLAP1.6.6.m.57823,0.000541620333832036
CHOYP_UBE2C.1.1.m.55757,-0.00423801093407274
CHOYP_CLAP1.4.6.m.39950,0.000503967330607434
CHOYP_UBCD2.1.1.m.54558,-0.00195220581363032
CHOYP_UNC89.16.19.m.57422,0.000105775005711286
CHOYP_UBE4A.2.2.m.59113,-0.00171918256229347
CHOYP_BRAFLDRAFT_278625.1.2.m.53120,-0.00027374836151911
CHOYP_UBL4A.2.2.m.18059,-0.0138210468514161
CHOYP_UBP47.1.2.m.66121,-0.000555531464312087
CHOYP_UBP47.2.2.m.66754,-0.0067257243764091
CHOYP_UBQL4.1.1.m.37429,-0.00849409215881436
CHOYP_UBR2.2.2.m.54412,-0.00024753304881378
CHOYP_UCHL5.2.2.m.46419,-0.0092232843154046
CHOYP_UN45B.1.1.m.19072,0.00102416168770915
CHOYP_VATD.2.2.m.64245,-0.000881552907295309
CHOYP_VAV2.1.3.m.40262,0.0010799637535759
CHOYP_VAV2.3.3.m.62875,0.000211707555369117
CHOYP_VIGLN.1.2.m.34766,-0.00507332469305669
CHOYP_BRAFLDRAFT_278832.1.1.m.13624,-0.00128251800565067
CHOYP_VIP2.1.1.m.54883,0
CHOYP_VOLCADRAFT_121426.1.1.m.43175,0.00449131009133012
CHOYP_RS14.3.6.m.23056,0.000163136756648847
CHOYP_VOLCADRAFT_93060.1.2.m.3949,-0.000209360150565575
CHOYP_VP33.1.2.m.1058,0.010866924555329
CHOYP_VPS25.1.1.m.66093,-0.00662259610899979
CHOYP_VRP.2.4.m.18914,0.00171811126345695
CHOYP_VTA1.1.1.m.36056,-0.00134344024978018
CHOYP_VWDE.8.13.m.38775,-0.0152733972314439
CHOYP_WDR1.1.1.m.29076,-0.0104779012881219
CHOYP_WDR5.2.3.m.6293,0.002552826355444
CHOYP_BRAFLDRAFT_278918.2.5.m.16457,0.0017520304751484
CHOYP_WDR52.1.1.m.21751,-0.00195633346502983
CHOYP_WDR70.1.1.m.7199,0.000953487473288416
CHOYP_WIBG.1.1.m.11521,0.00240531795829256
CHOYP_WIPI2.1.2.m.9192,0.00390033123904508
CHOYP_Y0417.2.2.m.29395,-0.0090216753270091
CHOYP_BRAFLDRAFT_275870.1.1.m.12895,0.00294730064320164
CHOYP_Y7557.3.3.m.42713,-0.000472978436321748
CHOYP_YBOXH.2.4.m.3352,-0.00244813840296388
CHOYP_YMS5.1.1.m.5494,-0.00190005876732344
CHOYP_YQK4.2.2.m.31850,0.000486259391015614
CHOYP_contig_016540.m.19484,0.000572278385829974
CHOYP_contig_050483.m.60085,-0.000532246469012522
CHOYP_ZADH2.1.3.m.13137,0.00429219029729007
CHOYP_BRAFLDRAFT_278918.5.5.m.48881,-0.00140170000121306
CHOYP_ZFR.1.1.m.57469,-0.00918465453971141
CHOYP_ZNF382.1.1.m.21527,-0.000909816291305741
CHOYP_ZNF85.1.1.m.65738,-0.00151974768036032
CHOYP_contig_001477.m.1562,0.00367184525336877
CHOYP_LDB3.1.1.m.371,-0.00258665104076752
CHOYP_contig_002327.m.2549,8.66334162058921e-05
CHOYP_contig_002568.m.2819,-0.0018856592506091
CHOYP_contig_002989.m.3291,-0.000545952792362063
CHOYP_contig_003275.m.3667,-0.000535491874311378
CHOYP_contig_027703.m.31406,0.00134878098956811
CHOYP_contig_003460.m.3916,0.000847649449998512
CHOYP_contig_003882.m.4416,-0.00245640946015757
CHOYP_NEMVEDRAFT_V1G73504.1.2.m.17299,0.00495568662817043
CHOYP_BRAFLDRAFT_278938.1.1.m.38684,0.00428259587094539
CHOYP_contig_004652.m.5338,-0.00180761197948999
CHOYP_TVAG_087500.3.4.m.52917,-0.00381297312068508
CHOYP_contig_004925.m.5642,0.00990028216250399
CHOYP_contig_041193.m.46961,0.00210117936948464
CHOYP_contig_004401.m.5025,0.00102750161937594
CHOYP_contig_005583.m.6332,0.00156961033944228
CHOYP_contig_006560.m.7472,-0.00194308401912528
CHOYP_contig_008261.m.9575,-0.0183290093378962
CHOYP_contig_009196.m.10701,-0.00456330767490185
CHOYP_contig_009315.m.10833,0.00121781470680405
CHOYP_contig_009870.m.11509,0.00408735165799037
CHOYP_LOC100741247.2.2.m.27816,0.000725127522769339
CHOYP_contig_010276.m.11960,-0.00783710239292635
CHOYP_contig_010354.m.12065,-0.00107782115590287
CHOYP_BRAFLDRAFT_279226.1.1.m.24471,-0.00351841320382718
CHOYP_contig_010487.m.12180,-0.00417263019625596
CHOYP_contig_012079.m.13839,0.00950320839962832
CHOYP_contig_013751.m.15674,0.00244057629352966
CHOYP_contig_014296.m.16345,-0.000798621773833257
CHOYP_contig_014479.m.16604,0.0122419681207864
CHOYP_contig_015209.m.17650,0.0012059516476291
CHOYP_contig_015430.m.17979,-0.00645133008470913
CHOYP_contig_016120.m.18916,0.00315311605496993
CHOYP_contig_016559.m.19503,-0.0151778153190742
CHOYP_contig_002691.m.2966,-0.00104053050375533
CHOYP_contig_016567.m.19514,0.0333582764697717
CHOYP_BRAFLDRAFT_279360.1.1.m.11115,0.00399800848590388
CHOYP_contig_017941.m.21005,0.000411709595509835
CHOYP_contig_040975.m.46616,-2.18828541753017e-05
CHOYP_LOC575161.4.5.m.42590,0.000204366007460053
CHOYP_LOC577184.1.1.m.62005,4.97208695300591e-05
CHOYP_BRAFLDRAFT_92365.3.3.m.51160,0.000126618069839381
CHOYP_contig_051794.m.62013,-0.00041875180992046
CHOYP_contig_018822.m.22082,0.00350951197084731
CHOYP_LOC100934353.1.1.m.11772,-0.00523168786812516
CHOYP_contig_019238.m.22546,-0.000746632271472929
CHOYP_contig_049413.m.58667,3.21389650954755e-05
CHOYP_contig_019571.m.22867,0.00459558842954922
CHOYP_contig_020390.m.23600,0.00182119226768228
CHOYP_contig_024175.m.27461,0.0139196063443756
CHOYP_contig_024424.m.27774,-0.00435240359366012
CHOYP_LOAG_01021.1.4.m.1826,-0.00034558840114429
CHOYP_UNC.89.1.2.m.1625,3.67077395453221e-06
CHOYP_contig_024653.m.28033,0.00734027180309748
CHOYP_contig_024739.m.28119,-0.00482352301141262
CHOYP_ACDOPBH.1.9.m.8787,0.0131689409478711
CHOYP_BRAFLDRAFT_279625.1.1.m.51890,0.00751013568626386
CHOYP_contig_025149.m.28635,-0.0243540885208293
CHOYP_contig_010181.m.11866,-0.0100973696396336
CHOYP_contig_025684.m.29301,-0.00712226248986651
CHOYP_contig_025897.m.29562,0.0120475903995375
CHOYP_contig_026627.m.30320,0.0105942474926464
CHOYP_contig_027060.m.30790,0.00849117759580325
CHOYP_contig_002417.m.2661,0.00340767556379968
CHOYP_contig_027260.m.31007,0.00286652786180729
CHOYP_contig_027976.m.31727,0.000643708811194134
CHOYP_contig_030748.m.35048,-0.000236016586321235
CHOYP_contig_031485.m.35969,0.00109207888306533
CHOYP_contig_032616.m.37244,-0.000148973555854321
CHOYP_LOC100376426.1.3.m.28097,-0.00233664455199296
CHOYP_LOC100376426.3.3.m.65900,-0.000381476912167571
CHOYP_BRAFLDRAFT_279668.1.1.m.21404,-7.18557940198354e-05
CHOYP_contig_032947.m.37658,-0.0228777914609265
CHOYP_contig_033090.m.37804,0.00134859193683225
CHOYP_contig_007082.m.8119,0.00133368827948896
CHOYP_contig_033147.m.37856,-0.000539682543289514
CHOYP_contig_033822.m.38452,0.00152370203341863
CHOYP_contig_008101.m.9378,0.00201785437615622
CHOYP_contig_055102.m.65741,-0.00332877755536922
CHOYP_contig_008102.m.9380,0.00202746455689556
CHOYP_contig_034410.m.39066,0.00241888249209021
CHOYP_contig_034847.m.39553,0.0160763042006232
CHOYP_contig_034934.m.39632,-0.000844262255147763
CHOYP_contig_035372.m.40130,-0.000828397579730536
CHOYP_contig_037038.m.41727,0.00167770124116779
CHOYP_contig_037785.m.42603,-0.000727648225914082
CHOYP_contig_038806.m.43911,9.68895271260625e-06
CHOYP_BRAFLDRAFT_279923.1.1.m.65663,0.00036512385051604
CHOYP_contig_038160.m.43103,-0.000459067305841697
CHOYP_contig_039330.m.44540,0.00326607506464373
CHOYP_contig_039715.m.44911,0.00168192341893523
CHOYP_contig_039966.m.45203,0.00254701298381644
CHOYP_contig_055984.m.66583,-0.00350610902160191
CHOYP_contig_041218.m.46991,0.000190533648953275
CHOYP_contig_041298.m.47095,-0.00252539795435026
CHOYP_contig_041765.m.47848,0.000146437098314924
CHOYP_contig_041958.m.48141,0.129807814861923
CHOYP_contig_042244.m.48592,0.000492561148877471
CHOYP_contig_042690.m.49166,-0.00108955817992058
CHOYP_BRAFLDRAFT_279937.1.1.m.49979,-0.00435142682119153
CHOYP_contig_043231.m.49931,0.00306627783163353
CHOYP_contig_043238.m.49940,0.0290496700932515
CHOYP_contig_043280.m.49983,0.00935751175786217
CHOYP_contig_016628.m.19586,-0.00743219869590733
CHOYP_contig_004869.m.5573,-0.00297212956917737
CHOYP_contig_027213.m.30953,-0.000385100422938139
CHOYP_contig_043510.m.50295,0.00015935570193173
CHOYP_contig_043818.m.50622,0.00489441778735852
CHOYP_contig_043862.m.50684,0.00391772409074381
CHOYP_LOC100488894.1.5.m.4048,-0.000317466806685749
CHOYP_contig_043874.m.50696,0.00201555423453665
CHOYP_contig_003840.m.4375,-0.00233683360472882
CHOYP_contig_053371.m.63972,-0.00283007219257644
CHOYP_contig_005858.m.6708,0.00198204463710622
CHOYP_contig_044503.m.51534,0.0207323264880677
CHOYP_LOC100377755.1.1.m.1006,-0.00146801024831446
CHOYP_contig_020023.m.23276,-0.00281721660653824
CHOYP_contig_016017.m.18760,0.0274198622118339
CHOYP_contig_045072.m.52344,-0.000428929148867362
CHOYP_contig_045550.m.53021,-0.00894406917894034
CHOYP_BRAFLDRAFT_279978.1.1.m.30960,8.86184699323768e-05
CHOYP_contig_045655.m.53199,-0.00427979158869686
CHOYP_contig_045662.m.53210,-0.000261396916109868
CHOYP_contig_045946.m.53656,-0.000249927716801286
CHOYP_contig_047685.m.56291,-0.00203940638804378
CHOYP_contig_047707.m.56320,-0.00891714491847553
CHOYP_contig_048495.m.57473,0.0067835902679756
CHOYP_contig_042557.m.49033,-0.000875077851092249
CHOYP_contig_048603.m.57625,-9.79608259625817e-05
CHOYP_contig_048805.m.57897,-0.00941585028126832
CHOYP_contig_048973.m.58107,-0.00269669548743021
CHOYP_BRAFLDRAFT_280249.1.1.m.26508,-0.000983184507212423
CHOYP_contig_049136.m.58269,-0.000717029763916851
CHOYP_LOC100182237.2.2.m.33734,-0.000124900840822024
CHOYP_contig_050942.m.60734,-0.000977260854822275
CHOYP_contig_051254.m.61185,-0.00183182648407418
CHOYP_contig_051499.m.61590,-0.00711323522172939
CHOYP_contig_045552.m.53024,-0.00269880657631394
CHOYP_contig_051787.m.61994,-0.000541557316253416
CHOYP_contig_040238.m.45604,-0.012272232312918
CHOYP_contig_052083.m.62396,0.00321663777421745
CHOYP_contig_001305.m.1337,-0.022221463379614
CHOYP_contig_047982.m.56715,0.00194388749325266
CHOYP_contig_052441.m.62852,-0.00147235846123914
CHOYP_contig_038817.m.43926,-0.000353969739100561
CHOYP_contig_052748.m.63243,-0.0011740647528481
CHOYP_contig_052993.m.63573,-0.00189262269304645
CHOYP_TVAG_286470.1.2.m.41541,-0.00155755822753146
CHOYP_TVAG_410100.4.6.m.41037,-0.00131944630672116
CHOYP_EHI_072050.7.8.m.61373,5.2745713303751e-05
CHOYP_BRAFLDRAFT_280343.1.1.m.41317,0.000948004943948601
CHOYP_contig_053133.m.63737,-0.000271322184742294
CHOYP_ACBD5.1.2.m.16744,0.000757471294995325
CHOYP_ANXA4.1.2.m.19913,-0.000474223033499465
CHOYP_ARH.2.2.m.25884,0.000706915442548569
CHOYP_ASPH.1.2.m.35319,0.000188170489755078
CHOYP_BRAFLDRAFT_117849.3.3.m.5503,0.000244303397909578
CHOYP_BRAFLDRAFT_118961.1.1.m.8363,-0.000976095029617831
CHOYP_BRAFLDRAFT_281070.1.1.m.1319,0.00780242697029148
CHOYP_BRAFLDRAFT_120041.1.1.m.6386,-0.00154526979970084
CHOYP_BRAFLDRAFT_122922.1.1.m.17746,0.000273590817572563
CHOYP_BRAFLDRAFT_124260.1.1.m.8355,0
CHOYP_BRAFLDRAFT_126338.1.1.m.59058,-0.000201089093371887
CHOYP_BRAFLDRAFT_128432.1.1.m.8945,0.00258691886547665
CHOYP_BRAFLDRAFT_129074.1.1.m.25032,-1.53290259989695e-05
CHOYP_BRAFLDRAFT_150340.1.4.m.7435,0.00220172391617058
CHOYP_BRAFLDRAFT_203057.1.1.m.47437,-1.44152711090005e-05
CHOYP_BRAFLDRAFT_208160.1.2.m.4498,-0.000541762123383927
CHOYP_BRAFLDRAFT_215413.1.1.m.2004,0.00179023488218591
CHOYP_BRAFLDRAFT_281217.1.1.m.15677,-0.00372403956285961
CHOYP_BRAFLDRAFT_234513.1.1.m.9581,-0.000999978691914273
CHOYP_BRAFLDRAFT_236936.3.6.m.29228,0.00203064694461579
CHOYP_BRAFLDRAFT_244533.1.2.m.40480,0.000230612828954691
CHOYP_BRAFLDRAFT_261932.1.1.m.23690,-0.000590506220445399
CHOYP_BRAFLDRAFT_276662.1.1.m.52846,0.00192835366012319
CHOYP_BRAFLDRAFT_284587.2.3.m.15867,0.000403722117419927
CHOYP_BRAFLDRAFT_71629.1.1.m.65970,-0.000752414134311184
CHOYP_BRAFLDRAFT_72611.1.1.m.61108,3.16663332558362e-05
CHOYP_BRAFLDRAFT_74879.1.6.m.21111,-2.39781886643695e-05
CHOYP_BRAFLDRAFT_281480.1.1.m.22697,-0.00197873621422874
CHOYP_BRAFLDRAFT_97410.1.3.m.34739,0.00125296276127856
